2023|06|07|6|シングルの人、もしかして自分の外見ばかり気にしていませんか？ 外見さえよければ好きな人に愛してもらえると思っていませんか？ ファッションやメイクには何時間も費やすのに、勉強や仕事は適当だったりとか……。 そんな状態では、誰かに好きになってもらうのは、ちょっと難しいかも。 一時的に交際しても、すぐ飽きられてしまうかもしれません。 好きな人はもちろん、同性からも愛されて尊敬される存在になれるように、いろいろ頑張ってみて。 人間性を高めるように努力すれば、長く続く愛が得られそう。 ★出会い運は… 明日はスケジュール通りに行動することで運を引き寄せそう。 1日の予定を立てて、時間通りにきっちり動くことで、意外な出会いがあるかも。 もしくはこの先の出会いにつながる出来事が起こるかも。 人との約束の時間、仕事や授業の時間には決して遅れないことです。|テレビや雑誌など旧来のメディアからお金についての有益な情報を得られそう。 気になる情報を見かけたら、その場でメモを取ってしばらく保存しておくのがオススメ。 すぐに実行することはなくても、近い将来役立つことがあるかも。 特に、高度な財テクや節約術は、いざチャンスが訪れた時に手元にメモがあると助かって、ちゃんと保存しておいて良かったと思うはず。|明日は気配りの人を心がけるとよさそうです。 自分の仕事にはもちろん集中するけれど、そんな時でも仲間の動きもできるだけ把握すること。 そうすることで、突発的な仕事が減りそうです。 かつ仲間が困った時にはすかさずフォローもできて、チームの連帯感が高まるでしょう。 あなたが気配りを忘れないことで、忙しくピリピリしたムードも、和やかなムードになりそう。 あなたが学生なら、お昼の休憩中にクラスメイトと英単語の問題を出し合ってみると吉。 ★求職・転職運は… うっかりミスに気をつけましょう。 履歴書を送付する宛先に書く社名の前株と後株を間違えるなどは些細な事ですが信頼感を大きく損ないます。|明日は、周囲にいる人を笑顔にするよう努力しましょう。 冗談やユーモアを積極的に会話に挟むとよさそうです。 スベったってどんまい。 あなたの印象が柔らかくとっつきやすい存在になるでしょう。 特に普段責任感がある人、キチンとしている人、仕事や勉強がデキる人ほど、くだらないダジャレなどで場を和ませると温かみが加わりそうです。
2023|06|08|6|明日は自分を磨くのによい日。 美容やエクササイズに励むと恋愛によい効果が働きそう。 もっと美を磨いて外見の底上げをすると、自分に自信が持てて、内面も磨かれそう。 わずかな変化が好きな人に注目されるかも。 化粧水はたっぷり付けて、できればシートマスクも使ってうるうる肌に。 美容ドリンクやサプリメントを飲んでみるのもよし。ビタミンを多く含んでいるものがいいでしょう。 また、隙間時間も無駄にせず、軽いストレッチやヨガで体を引き締めて。 ★出会い運は… いいなと思う人が現れるかもしれない流れ。でも、初対面から軽くあしらわれるかも。 相手があなたに興味を持ってくれなくても、すぐにあきらめないこと。 ポーカーフェイスかもしれません。 感情的にならず、まずは相手をよく観察してみることです。|買い物運は良好なようです。前から欲しかった物が買える暗示アリ。 人気で売り切れていた商品が再入荷していて買えたり、探していたけど見つからなかった商品が偶然見つかって買えたりしそう。 また、実店舗ならその場で買えなくても、予約や取り寄せを頼んでおけば買える可能性が。 店員さんに聞いてみて、できるようなら明日のうちに手配しておくのがオススメ。|胸がすくようなことがあるかも。 もし扱いづらい仕事関係者がいるなら、いなくなってくれるかも。 少なくとも自滅する場面を見たり、大なり小なり因果応報を受けたという噂を聞きそう。 いい気味と思うでしょうが、もし仕事仲間ならば同情っぽい態度でいたほうがいいでしょう。 ただ、よほどの恩がなければ助けてあげる必要はありません。 勉強運はほどほどの運気です。 新しいことを始めるより、復習に力を入れて。 ★求職・転職運は… スキル不足を実感する出来事があるかも。 面接などで指摘があれば、今後に向けての意欲を見せておくといいでしょう。 明日から実際に動き出すと運気が後押ししてくれるかも。|昨日までの流れから変わらなさそう。 楽しい人は楽しいままに、退屈な人は退屈なまま、つらい人はつらいままが続きそう。 無理に流れを変えようとしても、逆効果になるかもしれません。 相手や関係性を変えようとするよりも、自分自身が楽しく癒されることを大事に考えた方が有意義です。
2023|06|09|10|自分の不甲斐なさを感じてしまうような出来事があるかもしれません。 例えば、好きな人が困っている時に、助けになれなかった、というようなことです。 あるいは、別々なところにいる時に相手にトラブルが起きて、後からその事実を知ることになったりなど。 遠距離恋愛だとそういうことが起きがちでしょう。 片思いの人なら仕方ないかもしれないけど、恋人のそばにいられなかった人はショックが大きめ。 落ち込んでしまうかも。 どうにもならない運命のイタズラだと思って自分を責めないことです。 ★出会い運は… 恋に対してちょっとテンション低めになるかもしれません。 何をしてもすぐに恋人なんてできないだろうし、やるだけ無駄と冷めた気持ちになったり。 気分が乗らないなら、無理に出会いを求める必要もありません。 ただ自分が嬉しくなる、ほっとできるようなことを追求してみましょう。|派手に散財したい誘惑にかられるかも。 高級ブランド店やデパート、自分の趣味関連のショップには立ち寄らないほうが無難でしょう。 ウィンドウショッピングしていたら店員さんに声を掛けられて、買う気が無かった物を無理して買ってしまうかも。 期間限定、個数限定、今だけ、特別な品、というようなワードには注意。 また、部下や後輩に良いところを見せようと、お金も無いのに無理して奢ってしまうなんていうこともありそう。 貯金を減らしたくないなら、いつも以上に堅実さを心掛けて過ごすこと。|仕事関係において予想外のハプニングが起こることがあるかも。 良いハプニングかもしれないし、困ったハプニングかもしれません。 いずれにしても、いつもどおりの流れではなくなる可能性あり。 ハプニングに必要以上に振り回されないよう、冷静に目的を見失わないことです。 勉強運は少し停滞気味の運気。 苦手科目の成績の伸び悩みなど、努力しているのに結果に結びつかず、落ち込むことがあるかも。 ★求職・転職運は… 転職を希望する人は、転職経験のある人に話を聞いてみると思わぬ収穫がある運勢です。 特に、年長者の転職経験はあなたにとって、転職するかどうかの決定打になるかもしれません。|明日はちょっとした失敗から、トラブルに発展するようなことが起きるかもしれません。 とはいえ、きちんと誠実な態度を示せば、人間関係悪化は回避することができるでしょう。 相手の目を見て、相手の立場にたった気持ちで対応しましょう。 相手に非があったとしても、攻撃的な話し方は反感を買うだけなので、相手の話をじっくり聞く姿勢に徹しましょう。 緊張感がつらくなったら、深呼吸や好きな飲み物を口にしてリラックスして。
2023|06|10|8|運気は平凡ですが、なぜか少し気分が沈む場合があるかも。 ちょっと思い通りにいかなかっただけで、もうダメだと落ち込むようなことがあるかもしれません。 心が疲れているのもあるけれど、誰かに「ダメじゃないよ」といってもらいたいのかも。 かといって、相手の気を引くために無理にあざとい行動を取るのはもっと避けたいところ。 逆効果になりそうだし、同性の友達からも煙たがられてしまいそう。 心の疲れがあるなら、癒しを意識して、静かに過ごした方がいいでしょう。 ★出会い運は… 異性のことをもっと知ることで出会い運が向上しそうです。 男きょうだいがいない人は特に、考え方や習慣の違いなど、謎がいっぱいのはず。 男性脳、女性脳などの知識を仕入れて、異性の友人に具体的なところを聞いてみるのも良いかも。|無理な節約が逆に金運ダウンにつながってしまうかもしれない流れ。 明日は適度にお金を使って、時間や体力のほうを節約したほうがいいのかも。 ものすごく疲れていたり、仕事が押して帰宅が遅くなったりしたら、自炊でなくお惣菜を買ったりデリバリーを利用するのはありでしょう。 銭湯利用で、お風呂の後始末をしなくていい上に、広い湯船でリラックスというのもたまには〇。 ただし無駄遣いをしていいというわけではありません。 疲れていないし時間にもゆとりがあるなら、いつもどおり節約を頑張りましょう。|仕事に慣れてしまった人は、少々余裕からの退屈さを感じるかも。 そんなときは、仕事道具使いを極めてみると吉。 普段よく使うツールや道具の使い方をさらに上手に、もしくは知識が深くなるように暇つぶしがてら研究してみて。 マニュアルを再確認してもよさそう。 特にオフィス系のアプリやツールは、知らない機能を見つけるなどちょっとワクワクする収穫がありそうです。 ただし、研究に熱中して仕事がおざなりにならないように。 あなたが学生なら、勉強運は下降気味。 お気に入りの文房具を大切に使う事で運気を上げていきましょう。 ★求職・転職運は… 求職中の人は、求人サイトやハローワークの使い方を見直してみると良さそう。 HPを隅々まで読むと、まだまだ気づいていないサービスがあるかもしれません。|対人面でのトラブルに巻き込まれやすい流れ。人からの頼まれごとには要注意。 何か頼まれた場合、よく考えずに返事をすると大変な場合があるかも。 承諾するにしても断るにしても、内容を細部までよくきいて返事は慎重に。 親しい友人などの身近な人からのお願いは特に注意して。 そして、一度協力するといってしまったことは、うまくいかなくても最後まで付き合うこと。 適当にいい加減にしたり、途中でフェードアウトしたりすると、相手との信頼関係にヒビが入る可能性が。
2023|06|11|4|恋を起点にみんなが楽しくなれるような行動をすると吉。 同じクラスや同じ職場に好きな人がいるなら、イベントが片思いに有効。 周囲の仲間みんなでの食事会や親睦会、スポーツイベントなどを企画してみましょう。 ボウリングや卓球などのインドアスポーツなどがおすすめ。 もし意中の人が不参加でも、周囲の人から好きな人の情報をGETできるラッキーも。 カップルもお互いの友達を交えて楽しんでいきましょう。 ★出会い運は… 前の恋を引きずっている人は、次の恋に前向きになれる出来事があるかも。 家でゆっくり過ごすなら、前の恋人の思い出の物を大幅処分するのもいいでしょう。 思い切って未練を断ち切ることで、次の幸せが舞い込みやすくなりそうです。|金運は良好なようです。 明日買い物にいくなら誰かを誘うのがベスト。節約重視なら冷静なクールな人がいいでしょう。 特に、洋服を買うなら、一緒にいる人のアドバイスに従えば「家で着てみたら似合わなかった……」というありがちな失敗を防げるはず。 また、誰かが一緒にいることで、自然と財布の紐が引き締まって無駄遣いも少なく済みそう。 せっかくなので、前から気になっていたけど一人じゃ入りづらいと思っていたお店があるなら行ってみて。 そこでは物やセンス、知識とのいい出会いがありそう。|明日の仕事運は比較的よく、日常の仕事は特にトラブルもなく順調にすすめることができそう。 明日は周りの同僚などと共に、協調性を持つことも大切です。 デスクワークで順調だと自分の世界に入りがちですが、時には周りの状況を確認して。 お互いをサポートし仕事をすすめることを心がけましょう。 明日の勉強運は、比較的スムーズな流れの運気です。 ただし、スムーズだからといって雑なノートや”ながら勉強”では運気は急降下。丁寧を心がけて。 ★求職・転職運は… 未経験の仕事への転職を考えているのなら、明日は情報を集めるだけにしておいたほうが良さそう。 新しいことへのチャレンジは向いていない一日のようです。|明日は聞き役に徹するのが吉。 誰かと何かを一緒にする時には、サポート役に回るとよさそう。 自己主張をしたり、単独活躍しようとしないことで、悪い印象を回避できそうです。 それに縁の下の力持ちとして活躍したするほうが、結果的に得しそうです。 あなたが話を聞いてあげることで、相手の心やストレスが楽になり、信頼されそうです。 一人の信頼を得ることで、自らの心が安定するでしょう。
2023|06|12|2|好きな人と2人きりでカラオケデートに行ける機会があるなら吉。 片思いなら、相手の心に響くラブソングを歌えば、想いが届いて付き合えるかも。 逆に、相手がラブソングを歌ったら、あなたに想いを届けたい可能性大。 そのまま良い雰囲気になれば、告白される可能性もありえるかも。 グループでのカラオケでも、想いが伝わるラブソングを選んでみるのもアリ。 ★出会い運は… 良いなと思える人が現れやすい流れ。 リアルでもネット空間でもたくさんの人と交流できる場所へ行くことで確率があがりそう。 その人と恋愛関係に発展するかどうかは、あなたの行動次第。 できるだけスピーディに連絡先を交換するか、二人でお茶かお酒に移動できれば可能性あり。|貯金のモチベアップできる日。 コツコツお金を貯金したり積み立てている人は、どれくらい貯まっているか確認してみて。 想像以上に貯まっていたり、そろそろ満期を迎える頃だと気付いて、さらに貯めたい意欲が湧いてきそう。 ポイントや小銭貯金など、細かいことも整理してみると意外とお金があることに気付くかも。 放置している資産がないか、よく思い出してみて。|難しい仕事も成功できそうな運勢。 新しく仕事を与えられたら、それはチャンス。 どんな難題を与えられても、果敢に取り組んで。前向きさが成功のカギです。 初めから投げやりだったり、やる気の無いまま進めては運を活かせないでしょう。 気持ちがそのまま結果に影響しやすいので、ポジティブにとらえていけば実力以上の結果を出せるかも。 勉強運は好調なのですが、あまり実感がないかも。新しいことに取り組むよりも、復習に時間をかけてみて。 ★求職・転職運は… 転職中の人は、家族や親戚から良い求人を紹介してもらえるかも。 展開が早いかもしれないので、準備を前もってしておくと吉。|明日はとことん中立の立場を貫くことで、物事が良い方向に向かいそう。 どんな相手にも、分け隔てなく接することを心掛けるとよいでしょう。 苦手な相手に対しても自然に。相手の良い面が見えて、今後の関係も変わってくるかも。 誰かに意見を求められることがあったら、より公平な判断を下すように考えましょう。 そうすれば、あなたへの信頼感は今よりもさらに上がっていくはず。
2023|06|13|1|恋人から、今まで話してくれなかった秘密の話を打ち明けられたりするかも。 あなたの前では仕事の話題を避けていた相手が、突然仕事の悩みを相談をしてくるような可能性も。 今までと違う話をされるようになったら、信頼感が増してきた証拠かも。 少しヘビーな内容でも、広い心で受け止めてあげて。 包容力のあるところを見せれば、信頼度はさらにアップしそうです。 ★出会い運は… 明日、同性同士でもどこかに出かけるなら、ぜひキレイにしていきましょう。 服やメイクに気合を入れて、いつもよりオシャレすることで運を引き寄せる日です。 「出会いなんて無いし、そもそも出会い目的の外出じゃないし」と気を抜かないで。 異性の注目を集めて、素敵な人から声を掛けられる可能性もなくはない日なのです。|他人の金銭感覚や、節約方法などが勉強になりそうな日。 明日は、誰かにお金の相談を受けたり、雑談でお金の話題になるかも。 もしも誰かに相談を受けたら、素直に自分の意見を述べてOK。 お金に関して何も特別なことをしていなくても、相手はあなたの意見が聞きたいと思って相談しているということを忘れずに。 実際に自分が行っていることや状況を教えてあげれば、きっと役に立てるはず。 他人の役に立つことで、自分のお金への意識がさらによいものになりそう。 ただし、お金を貸すことだけはしないで。|先の見えなかった仕事に、明るい兆しが見えてきそうな日。 職場の環境がイマイチだと感じているなら、新しい機材の導入や配置転換などで、物質的にも精神的にも、仕事がやりやすい環境が整いはじめそう。 あなたが学生なら、席替えなどで勉強する環境に大きな変化が訪れそう。 明日は、何らかの変化から、視野が広がる可能性があります。 勉強運は逆に大きな変化はなし。 地道に努力するときのようです。 ★求職・転職運は… 転職活動中の人は、あなたの能力を高く評価してくれる会社に出会えそう。 積極的にアピールすると吉です。|SNSの活用が吉。普段から活用しているツールがあるなら、投稿してみるとよさそう。 良いリアクションが得られるかも。 ランチや旅先で撮った風景など、保存したままになっている写真があるなら投稿してみましょう。 映える写真を撮りに出掛けてみるのも良いかも。 出掛けた先で、素敵な人や物に出会える可能性も。
2023|06|14|11|自分に自信が持てなくて、好きな人の前で嫌な人になってしまうことがあるかも。 特に好きな人が異性が多い環境にいる場合、勝手な嫉妬心から嫌味や皮肉などをいってしまわないで。 自信のなさを、愛の確認で埋めようとしないで。愛を試さないで。 恋人なら「選ばれたのは自分」と堂々としていること。 自分の気持ちでいっぱいいっぱいにならないで、相手のことを思いやることです。 ★出会い運は… 好みではない異性から好意を寄せられるかも。 好きでもないのに気を持たせる態度をとってしまいがちなようです。 モテて嬉しいのと、ちょっと意地悪な気持ちが芽生えるのかも。 でも、気を付けて。異性の心を弄ぶと後々天罰が下る可能性大。 刺激が欲しくても、人の気持ちをおもちゃにするようなマネは決してやらないこと。|注意力散漫で節約に失敗するような出来事がおこるかもしれない暗示。 お風呂のお湯を貯めたつもりが栓がはまってなくてだだ漏れだったり、エアコンを消し忘れたまま長時間外出したり……節約したいのに痛恨のミスをしそう。 ちょっと心配事などを抱えている場合などは、いつもより注意する意識を持たないと、日頃の頑張りが水の泡になってしまうかも。 また、料理を作る時もとんでもないミスをやりがち。 砂糖と塩を間違えたり、うっかり目を離して丸焦げになるなど……。 いつもより慎重に、１つ１つの作業に集中していきましょう。|仕事でも勉強でも逃げ道をこっそり設定しておくと逆にうまくいくかも。 100％自分だけでうまくやろうと思わないこと。 明日は自分を追い込まない、追い詰めないことです。 ずるい逃げ道でも心の中にこっそり設定しておくことで、心に余裕が生まれ、うまくできるでしょう。 そして逃げ道を実際に使うことはおそらくないでしょう。 ★求職・転職運は… 転職したいと思っている人は、明日は相談には向かない日のようです。 誰もが口をそろえて「転職しないほうがいい」というかもしれません。|なぜか言葉の裏を読まれそうな日。 そんなつもりはないのに、言ったことを曲がって受け取られがちなので要注意。 場合によっては真逆の意味にとられて困惑するかも……。 明日は自己主張やアピールなど自分を表現する言動は極力控えた方がよさそう。 そして周囲の態度に異変がないか、よく観察しましょう。
2023|06|15|7|食事デートにはツキがないかも。できれば別の日にしたほうがよさそう。 せっかく好きな人と食事できたのに、肝心の料理がイマイチだったり、店員さんの態度が残念だったりして、不穏な空気が流れるかも。 また、初めての食事デートなら、緊張しすぎてうまく食べられなかったりするかもしれません。 苦手な食べ物を出されて、悪戦苦闘することになったりするかも。 ただ、食事以外ではうまくいきそうなので、挽回できる場面もあるでしょう。 ★出会い運は… 明日は思わぬ出来事がおこりやすい流れ。 例えば、今まで意識したことがない異性に突然アピールされる……というようなことも環境によってはあるかも。 よほど問題がない限り、その相手とは昼間に一度デートに行くなど様子を見てみるのはアリ。 交際に発展しなくても、その相手によって恋のツキをもらえそうです。 もしも、好みとかけ離れすぎていてどうしても受け付けない場合も、断り方は相手を傷つけないようにして。|明日は、大事な人のことを考えながらの買い物に幸運がありそうです。 例えば、家族や友達が好きと言っていたデザートを買うと、想像以上の美味しさだったり。 買って帰って一緒に食べると幸福度は数倍アップしそうです。 節約していても、ときには人のためにお金を掛けることで幸せが活性化するでしょう。|少々波乱含みになるかもしれません。 少しの隙を突いてちょっとしたハプニングに見舞われそうな気配。 例えば営業職の人は、外回り中にスマホの充電がきれて連絡手段を絶たれたり、デスクワークの人はPCトラブルで作業が滞ってしまったり、というような不可抗力が起こる場合も。 慌てふためいたり取り乱したりせず、落ち着いて冷静に対応することで影響は最小限にできそうです。 明日の勉強運はイマイチかも。 ダラダラとやるよりは、諦めて早めの就寝がいいようです。 ★求職・転職運は… 会社説明会や就職フェアに出かける予定があるなら、靴をしっかり磨いて吉。 足元の美しさが運気アップを呼び込みます。|人間関係は悪くありませんが、自分自身がいまひとつノリが悪く重い感じかも。 もし自覚があるなら、飲み会などに無理に参加せず、早めに寝るようにしたほうが無難かもしれません。 疲れが溜まっているようなので、明日は自宅でのんびりと過ごして、早めに寝るようにするのがベター。 友達と話したいと思っても、できるなら控えたほうが無難。 疲れのせいか、表現がきつくなりがち。余計な一言を言ってしまう場合も。 ゆっくりと眠ることで嫌なことも忘れることができ、ポジティブな自分を保てるでしょう。
2023|06|16|4|好きな人への思いが膨らんでいきそうな暗示。 会えない時間が長いほど、相手が何をしているのか気になって仕方なくなるようなことがあるかも。 特に、片思い中の人は、相手のプライベートをもっと知りたいと思うかもしれません。 気になるなら、普段暇な時は何をしていることが多いのか聞いてみてもいいでしょう。 意外とあっさり教えてくれて、相手の性格によっては「一緒にどう？」と誘われたりするラッキーがあるかも。 ★出会い運は… 動けば高確率で出会いが巡ってくるかもしれないチャンス運勢。 明日、合コンや飲み会に誘われたら、面倒といわず喜んで参加を。 自分で飛び入り参加OKの飲み会を探して行ってみるのも大吉。|髪を切って気分を変えると運気がUPしそうな日。 ヘアチェンジが金運にもよい刺激になるかも。 髪が伸び放題でボサボサ、枝毛だらけなら、ぜひヘアカットへ。 傷んだ毛先を切って整えるだけでも、気持ちが軽くなって行動力が上がりそうな予感。 金欠気味で美容院代を節約している人も、1000円カットや新人さんの練習など安い方法が見つかりそう。 そして思ったより良い出来かも。|普段やる気のない人でも、急に仕事や勉強が面白く感じそうな日。 今までモチベーションを感じられなかったり、嫌々やっていた人も、ひょんなことで急に面白くなり、やる気になってきます。 はっきりわかりやすいきっかけがあるわけではなく、いつものように向かい合っているうちに何故か気分が変わってくるということが多いようです。 頑張っていると一日があっという間に終わり、充実感に包まれそうです。 学生なら、テストや模試の結果が思ったよりもよかったり。 やる気とパワーがみなぎることで、さらなる幸運も巡ってきそうです。 ★求職・転職運は… 面接官と意気投合して、話がトントン拍子に進む暗示。 ただし、フランクになりすぎると失敗するので、常に冷静でいる必要があるようです。 必要以上に盛り上がりすぎないこと。|平穏、目だった波乱はなさそうです。 ただ、明日はこれまで出会ったことのないタイプの人と縁があるかもしれない予感。 一見相性が悪そうな人でも話してみると、共通点が多いことに気づくかも。 その人は、これからのあなたに必要な人なので、ぜひ大切にしてください。 日頃まったく出会いがない環境にいるなら、おっくうがらず人脈を広げる努力をしてみるのもアリ。 退屈しているならいい意味で刺激になりそうです。
2023|06|17|4|気分上々です。でも恋の進展はあまりないかも。 片思いの人は、いつもどおりにふるまって。 デートできても、相手は仕事のことや別のことを考えていて、上の空なんてことがありがち。 相手が何か考え事をしているような時は話し掛けず、相手の雰囲気に合わせることを心掛けて。 また、悩み事がありそうなら相手の身になって、親身に聞いてあげて。 ★出会い運は… 明日が飲み会ならアピールチャンス。 飲みの席では、率先して注文を取ったり、料理を取り分けてあげたりお酒を注いであげたりして。 取り分けるときもバランスとか見た目に気を配って。 そういう積み重ねで、異性から細やかな気配りができる人と思われて好感度があがりそう。|買い物に行ったらお店の人とコミュニケーションを。 特に、個人経営のお店の店員さんなら、かなりのプロフェッショナルかも。 アドバイスを求めると役立つ情報を教えてくれそう。 また、洋服を買う時は、店員さんに似合うかどうかチェックしてもらうのがオススメ。 自分が欲しいと思う物よりも、人から見て似合うかどうかを重視した方が失敗が無さそう。|新しい発見に縁がありそう。 仕事がさらに効率的になるアイデアをひらめくことがあるかも。 思いついたアイデアはすぐに試してみるのが吉のようです。 うまくいっても、もうひとつ工夫が必要でも、いずれにしてもあなたのやる気をかきたてるでしょう。 勉強運は上昇中のようです。 資格取得など、ステップアップをしたいなら、明日の運気を逃さずに、うまく活かすのが吉。 ★求職・転職運は… 求職中の人は、明日は動き回るよりも作業に向いている日のようです。 手を動かすことで、運気がアップしますので、手書きで履歴書を作るのもいいかもしれません。|思わぬきっかけで人と心が通じ合うようなことがあるかも。 明日は誰にでも明るく謙虚にふるまうことで楽しく感じられる日になりそうです。 ふだん気に入らない相手、敵がいるなら、思い切って笑顔で率直に話しかけてみましょう。 相手はとまどいながらも、笑顔を返してくれそうです。 お互い「案外いいところがありそう」と思うことになるはず。
2023|06|18|3|好きな人と、些細なきっかけで急接近できるかもしれない予感。 偶然同じ場所にいて、待ち時間などを一緒に過ごせたりするラッキーがあるかも。 また、好きな人以外の異性からアプローチを受ける可能性もありそう。 アプローチしてきた異性と試しに付き合ってみると、意外と気が合って幸せになれるかも。 今の好きな人への気持ちが淡いなら乗り換えるのもあり。 ★出会い運は… パーティなど不特定多数の人が集まる出会いの場に幸運あり。 たくさんの異性と出会えそう。 マッチングアプリや結婚相談所を積極的に活用するのも〇。 出会ったことのないタイプの異性ともコミュニケーションを積極的に。 気が合う人が見つかる確率はかなり高そう。|何かを始めるのに最適な運勢。 特にスタートアップのための投資は大吉。 前から気になっていた習い事を始めたり、資格取得のための勉強を始めたり……気になることがあるならぜひチャレンジして。 最初は少しお金がかかっても、自分のためになるはず。また、将来の収入アップにつながる可能性も大。 なりたい自分をイメージして、しっかり知識を得られるように頑張って。|自ら道を切り開いていけそうな日。周りを巻き込めば、大きなことを成し遂げられるかも！ どんな仕事の人も、できることをガンガン進めていくのがオススメ。 営業職なら飛び込み営業にチャレンジしてみると、意外に良い手応えがあるかも。 チャレンジ精神を持って、何事にも積極的に取り組んで。 地味な仕事でモチベ低めの人も、地味な中にもやりがいを感じてやる気アップできるかも。 明日の勉強運は、平均的な運勢の一日。 コツコツと覚える暗記ものに向いているようです。 ★求職・転職運は… よさげな企業のインターン募集が見つかるかも。 インターン関連はぜひチェックを。見つけたらぜひ応募してみましょう。 また派遣社員でも正社員登用あり案件の中にいい求人があるかも。|食事を通じたコミュニケーションが吉。 明日は、仲の良い友人や家族など、気の置けない人たちと一緒に過ごすのがオススメ。 共通の趣味や好物がある人との交流もいいでしょう。 美味しい食事や共通の話題を通じて、関係が深まり、有意義な時間を過ごすことができそう。 話しておきたいことがあるなら、明日話しておくのも良いかも。 自分も相手も本音で話をすることができて、さらに良い関係に。
2023|06|19|4|思い切りが進展を呼びそうな日。 好きな人に、一度きいてみたいと思っていたことがあるなら、思い切って聞いてみましょう。 恋愛がらみでなく面白ネタなどでもOK。肝心なのは「１つだけあらたまって」聞くこと。 何を聞かれるのか、相手はちょっとドキドキしそうです。 聞かれてみたら「な～んだ、そんなこと？」とゆるむのですが、その感情の動きがあなたを意識するきっかけに。 恋人とは、手つなぎを。お互いほっこりしそうです。 ★出会い運は… 友達があなたの新たな恋探しを応援してくれるかも！ 恋人がいる世話好きな仲良しに注目です。友達カップルをまるで夫婦のように頼って相談してみましょう。 近々ホームパーティーを開いてくれたり、合コンをセッティングしてくれたりして、その中に性格のいい異性がいるかも。 友達がいない人は、同性の友達をつくるところから始めて。|自炊＆料理好きな人は冴えてる日。余り物を使って料理すると節約＆開運になりそう。 逆に買い物にいく時は気を引き締めないと余計なものを買ってしまうかも。 特にスーパーのチラシなどでお得を見つけると「買わなきゃ損」と短絡的に考えそう。 明日のところは余り物を整理が吉。工夫次第で美味しいものができて満足感も味わえそうです！ もしも冷蔵庫が空っぽで、買い物にいくにしても、必要なものだけをメモして。|プライドを捨て去ると開運しそうです。 自分の立場にそぐわないことだと思っても、自分でやれることはやってみることで運が向きそう。 他の人に投げるように任せると、OKしてくれても、内心では疎まれてしまうかも。 プライドを捨てて自ら泥臭い実務を行うことで、周りの見る目が変わって信頼度がアップするでしょう。 また、周りとコミュニケーションをしっかり取ったり、フォローの言葉をかけることで、仕事がスムーズにいきそうです。 明日の勉強運は平均よりは少し良い運気のようです。 あちこち目移りせず、目標に向かって進められそうです。 ★求職・転職運は… 応募を迷っているのなら、明日はこれからの自分のキャリアについてよく考えてみると吉。 将来の姿が想像できたなら、チャレンジしてみて。|身近な人の悩みをきく機会があるかも。きちんと聞くことで交流が深まりそうです。 気持ちに寄り添うだけでもかまいません。 しっかりと話をきいて、つらい気持ちを吐き出させてあげましょう。 もしもアドバイスをする場合は、押し付けるのではなく、相手自身が選択できるような内容がいいでしょう。 ただし、愚痴吐きが習慣になっている人の相手をする必要はありません。
2023|06|20|2|モテ運アップ中！いつもより異性から注目を集めているかも。 好きな人以外の人から熱烈アプローチを受ける、なんてことがあるかも。 片思い中なら一度試しにデートしてみるのも良いでしょう。 でも、なんだかんだで結局片思いを貫きたいという結論が出て、もともとの片思い相手への想いがいっそう強まる可能性のほうが高そう。 恋人がいる人も、少し気持ちが揺れ動くものの、恋人への想いが強まる結果に。 ★出会い運は… あなたが適齢期以上であれば、家族や親戚からお見合い話を持って来られるかもしれない暗示。 明日あるいは近日中になんらかの打診があるかも。 突然のことに驚いて余計なお世話と思いそうだけど、相手の写真を見たら意外と好みだったりするかも。 家族と疎遠な場合は、あまり期待しないで。|払わなくてはならないと思っていたものが、払わないでいいことになるかも。 免除される場合もあるし、自分の勘違いで実は不要だった……ということも。 あるいは、予定の金額よりかなり安く済むなど。 浮いたお金は、欲しいものを買うよりは、貯金あるいは投資にまわすのが吉。 もともとなくなるはずのお金だと思えば、初めての銘柄にもチャレンジできそう。 何か月か後でひとまわり増えてほくほくしそうです。|モチベーションとパワーがみなぎる日になりそう。 朝つらくても、仕事を始めると、元気になり集中できそうです。 やるべきことは早めに片付ける意識でいると、ますます運気UP。 頼まれたこととかメールの返信は後回しにせず、すぐにやってしまうのがいいでしょう。 計画や方針は、少し進めてからほうが、ポジティブに決められそうです。 明日の勉強運はアクセル全開の日になりそう。 あなたが学生なら、課題も予習復習も苦も無くスイスイ進みそう。 ★求職・転職運は… 就職、転職に役立つ資格の勉強に最適の日。 明日から本格的に始めると、集中して取り組むことができそう。 ただし、熱心になるあまり仕事や生活に支障がでる可能性も。|時間があるなら、友達と話題のカフェやレストランに出掛けてみて。 一緒に美味しい物を食べたり、おしゃべりをすることで友人との絆が深まりそう。 高級感が漂って入りにくいようなお店でも、勇気を持って足を踏み入れてみるのもよし。 居心地が良くて、上質なサービスを受けられるはず。 また、美味しいと思った食べ物は、友人や家族に教えてあげて。
